OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801223,2018-08-22,10:00:00,EST,USGS-384818075354101,NWIS-111614631,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HOB465,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-01,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802684,2018-08-07,12:10:00,EST,USGS-405348072370401,NWIS-116777054,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HKO006,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-17,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-OH,USGS Ohio Water Science Center,nwisoh.01.01802184,2018-08-27,18:35:00,EDT,USGS-394755084050400,NWIS-117801390,,Not Detected,,Perfluorononanoate,Total,,,,Preliminary,,Actual,,,,,,,,,,Maxxam Analytics Job: B8M3946,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900207,2018-11-01,12:00:00,EST,USGS-384856075151101,NWIS-112194556,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IES777,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-06,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801219,2018-08-21,09:30:00,EST,USGS-384526075091601,NWIS-111579520,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HNT840,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-31,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-OH,USGS Ohio Water Science Center,nwisoh.01.01802178,2018-08-27,14:05:00,EDT,USGS-394919084040500,NWIS-117801705,,Not Detected,,Perfluorononanoate,Total,,,,Preliminary,,Actual,,,,,,,,,,Maxxam Analytics Job: B8M3946,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-OH,USGS Ohio Water Science Center,nwisoh.01.01802186,2018-08-28,08:05:00,EDT,USGS-394805084052300,NWIS-117801286,,Not Detected,,Perfluorononanoate,Total,,,,Preliminary,,Actual,,,,,,,,,,Maxxam Analytics Job: B8M3946,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802811,2018-08-15,13:10:00,EST,USGS-405906072153501,NWIS-116777138,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HMM313,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802247,2018-07-10,10:10:00,EST,USGS-405017072495001,NWIS-116776703,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HEO138,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-07-19,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802322,2018-07-16,10:10:00,EST,USGS-405322072454101,NWIS-116776792,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HFV651,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-07-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900493,2018-12-11,12:30:00,EST,USGS-382807075070701,NWIS-115567944,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: INO501,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-12-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900202,2018-10-29,10:00:00,EST,USGS-383815075271001,NWIS-112195605,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IDW449,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802544,2018-07-30,13:11:00,EST,USGS-404516073335801,NWIS-116776921,,,,Perfluorononanoate,Total,0.01,ug/l,,Accepted,,Estimated,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HIZ140,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-07,,,,,,,see result laboratory commentbelow the reporting level but at or above the detection level,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01803179,2018-08-29,09:10:00,EST,USGS-404930073120002,NWIS-116777348,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HPU111,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900089,2018-10-24,10:30:00,EST,USGS-383914075080501,NWIS-112145695,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: ICX281,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-08,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802819,2018-08-14,11:10:00,EST,USGS-405602072221802,NWIS-116777184,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HME080,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-20,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-OH,USGS Ohio Water Science Center,nwisoh.01.01802180,2018-08-27,15:45:00,EDT,USGS-394831084050600,NWIS-117801991,,Not Detected,,Perfluorononanoate,Total,,,,Preliminary,,Actual,,,,,,,,,,Maxxam Analytics Job: B8M3946,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.01900019,2018-10-15,11:00:00,EDT,USGS-395936077440801,NWIS-116343915,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 395936077440801-WELL 90-14(FR-844).,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2018-10-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802561,2018-08-02,10:10:00,EST,USGS-404936073032601,NWIS-116777012,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HJW479,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-14,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802241,2018-07-11,09:10:00,EST,USGS-405245072573702,NWIS-116776659,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HEW590,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-07-19,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801614,2018-09-27,10:00:00,EST,USGS-384326075050801,NWIS-111946927,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HWP222,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-10-12,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900067,2018-10-18,10:15:00,EST,USGS-393928075440202,NWIS-112070062,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IBM738,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-10-30,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801472,2018-09-06,10:00:00,EST,USGS-385448075341801,NWIS-111705418,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HRL905,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-21,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802335,2018-07-24,14:10:00,EST,USGS-404019073384601,NWIS-116776814,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HHS281,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-03,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01803564,2018-09-27,14:10:00,EST,USGS-410138072303001,NWIS-116777495,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HWP060,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-10-12,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900261,2018-11-14,10:00:00,EST,USGS-385522075251802,NWIS-112252739,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IHP515,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-23,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.01900018,2018-10-15,09:45:00,EDT,USGS-400002077431801,NWIS-116343668,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 400002077431801-WELL 01-0D2-3(FR-850).,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2018-10-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01803183,2018-08-28,09:10:00,EST,USGS-405030073180601,NWIS-116777393,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HPL382,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900209,2018-10-31,10:00:00,EST,USGS-384428075135501,NWIS-112195081,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IEL768,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-06,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802319,2018-07-17,10:10:00,EST,USGS-405343073055004,NWIS-116776770,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HGD737,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-07-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01803143,2018-08-30,09:10:00,EST,USGS-404759073114001,NWIS-116777311,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HQB758,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-11,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802338,2018-07-24,11:10:00,EST,USGS-404119073380201,NWIS-116776836,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HHS304,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-03,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802827,2018-08-14,13:10:00,EST,USGS-405507072244403,NWIS-116777253,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HME689,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-20,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900270,2018-11-19,11:00:00,EST,USGS-390538075325101,NWIS-112294577,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IIN331,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-23,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-OH,USGS Ohio Water Science Center,nwisoh.01.01802188,2018-08-28,10:05:00,EDT,USGS-03270000,NWIS-117801887,,Not Detected,,Perfluorononanoate,Total,,,,Preliminary,,Actual,,,,,,,,,,Maxxam Analytics Job: B8M3946,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Maxxam Analytics Lab, Mississauga, Ontario",2018-09-10,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900007,2018-10-03,09:00:00,EST,USGS-383713075085501,NWIS-111968597,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HYA059,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-10-12,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.01900014,2018-10-09,08:45:00,EDT,USGS-395954077440201,NWIS-116343174,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 395954077440201-WELL 90-5(FR-847).,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2018-10-31,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900494,2018-12-11,09:30:00,EST,USGS-383101075141001,NWIS-115568206,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: INO518,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-12-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801615,2018-09-27,12:30:00,EST,USGS-384322075051101,NWIS-111947190,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HWP478,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-10-12,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01801208,2018-08-15,09:30:00,EST,USGS-391060075282801,NWIS-111545918,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HMM267,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-29,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.01801537,2018-09-26,10:00:00,EDT,USGS-395940077441701,NWIS-116342927,,Not Detected,,Perfluorononanoate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 395940077441701-WELL 90-17(FR-842).,54114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2018-10-26,,,,,,,holding time exceededsee result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-MD,USGS Maryland Water Science Center,nwismd.01.01900271,2018-11-15,12:00:00,EST,USGS-382755075341501,NWIS-112294837,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: IIC679,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-11-28,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802690,2018-08-08,13:10:00,EST,USGS-404040073420102,NWIS-116777075,,,,Perfluorononanoate,Total,0.051,ug/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HKW711,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-17,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
USGS-NY,USGS New York Water Science Center,nwisny.01.01802823,2018-08-16,13:10:00,EST,USGS-405914072190802,NWIS-116777207,,Not Detected,,Perfluorononanoate,Total,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. Comments: none. Maxxam Sample: HMV095,53582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM83,USGS,"PFAAs, wu, SPE/LC/MS/MS",,,EPA/600/R-08/092,"Maxxam Analytics Lab, Mississauga, Ontario",2018-08-24,,,,,,,see result laboratory comment,,,,,,,NWIS,PFNA,Perfluorononanoate,national
