OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100150,2020-12-16,09:00:00,MST,USGS-342322103025301,NWIS-120240468,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 342322103025301.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-31,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100115,2020-11-05,10:24:00,EST,USGS-394515075110601,NWIS-120121596,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 394515075110601 MW-21R-EON.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-01,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02000716,2020-06-25,10:20:00,EDT,USGS-01412000,NWIS-119551790,,,,Perfluorobutanesulfonate,Recoverable,2.0,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01412000.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-07-14,,,,,,,below the reporting level but at or above the detection levelsee result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100035,2020-10-19,10:33:00,EDT,USGS-393313075254101,NWIS-123918686,,,,Perfluorobutanesulfonate,Recoverable,8.2,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 39331307524101 MW-33 (RCDM).,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-30,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100149,2020-12-16,11:00:00,MST,USEPA-342326103024501,NWIS-120608903,,,,Perfluorobutanesulfonate,Recoverable,29,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 342326103024501.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-31,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02002721,2020-09-29,11:00:00,MDT,USGS-351325106370101,NWIS-119825209,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 351325106370101.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-17,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02000673,2020-08-07,12:17:00,EDT,USGS-01410150,NWIS-119528655,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01410150.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-09-08,,,,,,,holding time exceededsee result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02002302,2020-03-10,11:30:00,PDT,USGS-333818116072601,NWIS-120709017,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 333818116072601-006S008E23 CV21D04.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-03-19,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103094,2020-11-09,11:37:00,EST,USGS-01474000,NWIS-126007167,,,,Perfluorobutanesulfonate,Recoverable,6.0,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. RTI Sample: WG75017-L34246-45,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2021-01-26,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02001050,2020-08-18,09:45:00,EDT,USGS-01464424,NWIS-120305016,,,,Perfluorobutanesulfonate,Recoverable,3.6,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01464424.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-09-11,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02003163,2020-09-01,14:45:00,EDT,USGS-413814070304210,NWIS-126340489,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Preliminary,,Actual,,,,,,,,,,Added qualifier code: none. RTI ID:2009253-007;Comments: Analytical Sequence's Prep Method hold time was exceeded by 5.859 day(s).,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM98,USGS,"PFAS,wu, DOD QSM 5.3B15 (DoDESP)",,,PFAS QSM-A (DOD QSM5.3 B15),"RTI Laboratories Inc., Livonia, Michigan",2020-10-01,,,,,,,see result laboratory commentholding time exceeded,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02100122,2020-12-01,11:00:00,EST,USGS-392148077444201,NWIS-120175796,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 2012069-002.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM98,USGS,"PFAS,wu, DOD QSM 5.3B15 (DoDESP)",,,PFAS QSM-A (DOD QSM5.3 B15),"RTI Laboratories Inc., Livonia, Michigan",2021-01-18,,,,,,,see result laboratory commentholding time exceeded,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02100515,2020-11-16,09:00:00,PST,USGS-415100123530001,NWIS-122572853,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 415100123530001.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02003158,2020-09-01,14:00:00,EDT,USGS-413814070304201,NWIS-126340621,,,,Perfluorobutanesulfonate,Recoverable,8,ng/l,,Preliminary,,Actual,,,,,,,,,,Added qualifier code: none. RTI ID:2009253-001;Comments: Analytical Sequence's Prep Method hold time was exceeded by 5.89 day(s).,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM98,USGS,"PFAS,wu, DOD QSM 5.3B15 (DoDESP)",,,PFAS QSM-A (DOD QSM5.3 B15),"RTI Laboratories Inc., Livonia, Michigan",2020-10-01,,,,,,,see result laboratory commentholding time exceeded,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102956,2020-11-09,11:35:00,EST,USGS-01474000,NWIS-125354288,,,,Perfluorobutanesulfonate,Recoverable,5.6,ng/l,,Accepted,,Actual,,,,,,,,,,,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2020-11-21,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02100057,2020-10-20,12:30:00,EDT,USGS-394640074323201,NWIS-120016400,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 394640074323201 MW-58.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-11-03,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02000882,2020-09-15,12:00:00,EDT,USGS-01409470,NWIS-119777441,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01409470.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-09-30,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02000872,2020-09-09,12:00:00,EDT,USGS-01411035,NWIS-119776965,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01411035.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-01,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100051,2020-11-18,13:00:00,MST,USGS-341309103085401,NWIS-120100359,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 341309103085401.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-04,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02002708,2020-09-28,12:00:00,MDT,USGS-08313150,NWIS-119807706,,,,Perfluorobutanesulfonate,Recoverable,1.8,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 08313150.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-17,,,,,,,below the reporting level but at or above the detection levelsee result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02000189,2020-02-05,11:15:00,EST,USGS-01381720,NWIS-118551500,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01381720-WEST BROOK NEAR WHIPPANY.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-02-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103051,2020-10-26,12:48:00,EDT,USGS-01464985,NWIS-126005352,,,,Perfluorobutanesulfonate,Recoverable,9.8,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. RTI Sample: WG75015-L34246-1,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2021-01-21,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-IL,USGS Illinois Water Science Center,nwisil.01.02000478,2020-07-14,17:30:00,CST,USGS-05550090,NWIS-119324398,,,,Perfluorobutanesulfonate,Supernate,3.1,ng/l,,Preliminary,,Estimated,,,,,,,,,,Hold time parameters were exceeded during the collection to analysis phase of sample processing. Interference,54244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM85,USGS,"Perfluorocarbons wu cent, LCMSMS",,,,"USGS-National Water Quality Lab, Denver, CO",2022-10-05,,,,,,,holding time exceededresult may be affected by interferencebelow the detection level,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100014,2020-10-15,15:05:00,MDT,USGS-08364000,NWIS-119901601,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 08364000. Corrected for ng per L pcode.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-11-02,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100063,2020-11-24,12:00:00,MST,USGS-08364000,NWIS-120132420,,,,Perfluorobutanesulfonate,Recoverable,18,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 08364000.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02002740,2020-09-24,11:30:00,EDT,USGS-01107102,NWIS-120862931,,,,Perfluorobutanesulfonate,Recoverable,4.46,ng/l,,Accepted,,Actual,,,,,,,,,,,54223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM105,USGS,"Alkyl Substances, SPE/LC/MS/MS",,,EPA/600/R-08/09,"Alpha Analytical, Mansfield Laboratory, Massachusetts",2020-10-07,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02001141,2020-09-08,14:00:00,EDT,USGS-01367770,NWIS-121897354,,,,Perfluorobutanesulfonate,Recoverable,10,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01367770.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02002912,2020-09-01,13:30:00,EST,USGS-01331393,NWIS-120400497,,,,Perfluorobutanesulfonate,Recoverable,0.481,ng/l,,Accepted,,Estimated,,,,,,,,,,,54223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM105,USGS,"Alkyl Substances, SPE/LC/MS/MS",,,EPA/600/R-08/09,"Alpha Analytical, Mansfield Laboratory, Massachusetts",2020-09-11,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02002749,2020-09-18,13:00:00,EDT,USGS-01095506,NWIS-120089041,,,,Perfluorobutanesulfonate,Recoverable,1.17,ng/l,,Accepted,,Estimated,,,,,,,,,,,54223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM105,USGS,"Alkyl Substances, SPE/LC/MS/MS",,,EPA/600/R-08/09,"Alpha Analytical, Mansfield Laboratory, Massachusetts",2020-09-30,,,,,,,below the reporting level but at or above the detection level,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02003638,2020-07-15,12:30:00,PDT,USGS-341423116534001,NWIS-120691924,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 341423116534001-002N001E20R001S BEAR-S02.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-07-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103020,2020-12-15,15:12:00,EST,USGS-03108000,NWIS-125367797,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2020-12-30,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-MA,USGS Massachusetts Water Science Center,nwisma.01.02100195,2020-10-21,10:00:00,EDT,USGS-01103138,NWIS-120082488,,,,Perfluorobutanesulfonate,Recoverable,5.25,ng/l,,Accepted,,Actual,,,,,,,,,,,54223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM105,USGS,"Alkyl Substances, SPE/LC/MS/MS",,,EPA/600/R-08/09,"Alpha Analytical, Mansfield Laboratory, Massachusetts",2020-11-05,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02100722,2020-12-03,10:00:00,PST,USGS-374240120432601,NWIS-122454120,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 374240120432601.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-12-17,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02004078,2020-09-02,13:30:00,PDT,USGS-341100118092001,NWIS-120695335,,,,Perfluorobutanesulfonate,Recoverable,2.6,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 341100118092001 ULASG-11.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-09-20,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NM,USGS New Mexico Water Science Center,nwisnm.01.02100019,2020-10-28,14:45:00,MDT,USEPA-331843104305001,NWIS-122918713,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 331843104305001.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-11-03,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103031,2020-11-18,09:02:00,EST,USGS-03109670,NWIS-125367995,,,,Perfluorobutanesulfonate,Recoverable,7.0,ng/l,,Accepted,,Actual,,,,,,,,,,,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2020-11-30,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02103077,2020-10-21,12:05:00,EDT,USGS-01472000,NWIS-126006617,,,,Perfluorobutanesulfonate,Recoverable,3.9,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none. RTI Sample: WG75016-L34246-27,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LCM92,USGS,"PFAS, wu, AXYS MLA-110; EPA 1633",,,,"SGS-Axys Analytical Services, Sidney, BC, Canada",2021-01-21,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-PA,USGS Pennsylvania Water Science Center,nwispa.01.02102872,2020-11-24,10:02:00,EST,USGS-01575598,NWIS-125158191,,,,Perfluorobutanesulfonate,Recoverable,3.7,ng/l,,Accepted,,Actual,,,,,,,,,,,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM112,USGS,"PFAS LC/MS/MS, PA-DEP, EPA 537.1",,,EPA Method 537.1,Pennsylvania Department of Environmental Protection,2020-12-08,,,,,,,,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-NJ,USGS New Jersey Water Science Center,nwisnj.01.02001146,2020-09-09,12:10:00,EDT,USGS-01388720,NWIS-121897572,,,,Perfluorobutanesulfonate,Recoverable,4.1,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 01388720.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-05,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02100772,2020-12-07,09:00:00,PST,USGS-390500121180001,NWIS-122732312,,,,Perfluorobutanesulfonate,Recoverable,41,ng/l,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 390500121180001.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-01-08,,,,,,,holding time exceededsee result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02100770,2020-12-08,10:00:00,PST,USGS-392200121150001,NWIS-122732938,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 392200121150001.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-01-08,,,,,,,holding time exceededsee result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
USGS-CA,USGS California Water Science Center,nwisca.01.02100053,2020-10-07,10:10:00,PDT,USGS-404800121300001,NWIS-121371538,,Not Detected,,Perfluorobutanesulfonate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 404800121300001.,54105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2020-10-27,,,,,,,see result laboratory comment,,,,,,,NWIS,PFBS,Perfluorobutanesulfonate,national
