OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,MonitoringLocationIdentifier,ResultIdentifier,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassInformationUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationUrl,ProviderName,_congener_key,_variant_used,_source_query
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-04-GENS-2.6_20210817T0915:CEC-00149,2021-08-17,09:15:00,EDT,21NYDECA_WQX-974,STORET-1060246495,,,,Perfluorooctanoic acid,Total,2,ng/L,CON,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-19,0001-01-01 19:14:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-04-GENS-2.6_20210817T0915%3ACEC-00149/results/1060246495/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-13-WALK-18.6_20210412T1100:CEC-00099,2021-04-12,11:00:00,EDT,21NYDECA_WQX-4087,STORET-1060245445,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-04-15,0001-01-01 16:40:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-13-WALK-18.6_20210412T1100%3ACEC-00099/results/1060245445/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-21-33206409202021110645285-51-6,2021-09-20,11:06:00,EST,DRBC-31DELRBC_WQX-332064,STORET-926330108,,,,Perfluorooctanoic acid,,1.59,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-21-33206409202021110645285-51-6/results/926330108/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-06-DILA-5.4_20210817T1300:CEC-00164,2021-08-17,13:00:00,EDT,21NYDECA_WQX-1143,STORET-1060246810,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-20,0001-01-01 23:30:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-06-DILA-5.4_20210817T1300%3ACEC-00164/results/1060246810/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-LHR10212021152245285-51-6,2021-10-21,15:22:00,EST,DRBC-LHR,STORET-929830522,,,,Perfluorooctanoic acid,Total,1.69,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-LHR10212021152245285-51-6/results/929830522/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-08-BLCK-84.5_20210816T0830:CEC-00138,2021-08-16,08:30:00,EDT,21NYDECA_WQX-1888,STORET-1060246264,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-18,0001-01-01 18:24:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-08-BLCK-84.5_20210816T0830%3ACEC-00138/results/1060246264/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MNPCA_AGW,Minnesota Pollution Control Agency - Ambient Groundwater,MNPCA_AGW-804952.2108271334.000S,2021-08-27,13:34:00,CDT,MNPCA_AGW-804952,STORET-944324884,,,,Perfluorooctanoic acid,Total,0.497,ng/L,,Final,,Estimated,,,,,,,,,,Lab qualifier:  (J),,,,,,,,,,,,,,,,,,,,,,,,,,,,AXYS_MLA-110,MNPCA_AGW,"Per- and Polyfluoroalkyl Substances (PFAS) in Aqueous samples, Solids and Solvent Extracts by LC-MS/MS",,,,CN00003,2021-09-17,0001-01-01 23:19:37,PDT,,,,,,,Y,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MDEQ_WQ_WQX,Montana DEQ WQPB,MDEQ_WQ_WQX-U7669-W,2021-08-25,13:06:00,MDT,MDEQ_WQ_WQX-M09PKPRC22,STORET-1065891617,,,,Perfluorooctanoic acid,Organic,3.1,ng/L,,Final,,Actual,,,,,,,,,,Collection Date: 8/25/2021 1:06:00 PM Project Name: PFAS 2021.,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1M-MDEQ-WQ,MDEQ_WQ_WQX,Determination of Selected Per- and Polyfluorinated Alkyl Substances in DW (LC/MS/MS) MODIFIED,,,,Energy Laboratories - Helena Lab,2021-09-02,0001-01-01 20:01:00,MDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDEQ_WQ_WQX/activities/MDEQ_WQ_WQX-U7669-W/results/1065891617/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-01-BUFF-1.7_20210413T1430:CEC-00119,2021-04-13,14:30:00,EDT,21NYDECA_WQX-139,STORET-1060245865,,,,Perfluorooctanoic acid,Total,2.2,ng/L,CON,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-04-16,0001-01-01 19:04:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-01-BUFF-1.7_20210413T1430%3ACEC-00119/results/1060245865/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-17-KENF_Ta-0.2_20210421T1100:CEC-00183,2021-04-21,11:00:00,EDT,21NYDECA_WQX-8523,STORET-1060247209,,,,Perfluorooctanoic acid,Total,16,ng/L,CON,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-05-04,0001-01-01 21:58:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-17-KENF_Ta-0.2_20210421T1100%3ACEC-00183/results/1060247209/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-14-89206209202021092645285-51-6,2021-09-20,09:26:00,EST,DRBC-31DELRBC_WQX-892062,STORET-926330748,,,,Perfluorooctanoic acid,,2.77,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-14-89206209202021092645285-51-6/results/926330748/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-01-NIAG-2.6_20210824T1415:CEC-00199,2021-08-24,14:15:00,EDT,21NYDECA_WQX-79,STORET-1060247545,,,,Perfluorooctanoic acid,Total,1.6,ng/L,CON,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-27,0001-01-01 18:56:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-01-NIAG-2.6_20210824T1415%3ACEC-00199/results/1060247545/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-10-BOQT-2.6_20210818T0945:CEC-00157,2021-08-18,09:45:00,EDT,21NYDECA_WQX-2676,STORET-1060246663,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-20,0001-01-01 17:25:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-10-BOQT-2.6_20210818T0945%3ACEC-00157/results/1060246663/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-BR05262021132545285-51-6,2021-05-26,13:25:00,EST,DRBC-BR,STORET-929829762,,,,Perfluorooctanoic acid,Total,2.74,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-BR05262021132545285-51-6/results/929829762/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
AZDEQ_GW,AZDEQ_GW,AZDEQ_GW-AB36626.CHEM,2021-12-03,11:33:00,MST,AZDEQ_GW-47241,STORET-940015530,,,,Perfluorooctanoic acid,Total,12,ng/L,,Final,,Actual,,,,,,,,,,,,1.0,ft,,,,,,,,,,,,,,,,,,,,,,,,,EPA 537.1,AZDEQ_GW,EPA 537.1,,,,"Pace Analytical Services, LLC.",,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/AZDEQ_GW/activities/AZDEQ_GW-AB36626.CHEM/results/940015530/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MDEQ_WQ_WQX,Montana DEQ WQPB,MDEQ_WQ_WQX-U7672-W,2021-08-26,14:42:00,MDT,MDEQ_WQ_WQX-M09LHLNW02,STORET-1065891757,,Not Detected,,Perfluorooctanoic acid,Organic,,,,Final,,Actual,,,,,,,,,,Collection Date: 8/26/2021 4:42:00 PM Project Name: PFAS 2021. Field Blank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1M-MDEQ-WQ,MDEQ_WQ_WQX,Determination of Selected Per- and Polyfluorinated Alkyl Substances in DW (LC/MS/MS) MODIFIED,,,,Energy Laboratories - Helena Lab,2021-09-02,0001-01-01 20:56:00,MDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDEQ_WQ_WQX/activities/MDEQ_WQ_WQX-U7672-W/results/1065891757/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-05-CDEA-1.8_20210816T1300:CEC-00135,2021-08-16,13:00:00,EDT,21NYDECA_WQX-1282,STORET-1060246201,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-18,0001-01-01 17:26:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-05-CDEA-1.8_20210816T1300%3ACEC-00135/results/1060246201/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-17-KENF_Ta-0.2_20210824T0945:CEC-00192,2021-08-24,09:45:00,EDT,21NYDECA_WQX-8523,STORET-1060247398,,,,Perfluorooctanoic acid,Total,17,ng/L,CON,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-26,0001-01-01 17:40:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-17-KENF_Ta-0.2_20210824T0945%3ACEC-00192/results/1060247398/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-06-TOGH-32.8_20210818T1100:CEC-00146,2021-08-18,11:00:00,EDT,21NYDECA_WQX-1382,STORET-1060246432,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-20,0001-01-01 18:40:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-06-TOGH-32.8_20210818T1100%3ACEC-00146/results/1060246432/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-SBS04192021075345285-51-6,2021-04-19,07:53:00,EST,DRBC-SBS,STORET-926417341,,,,Perfluorooctanoic acid,,2.32,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-SBS04192021075345285-51-6/results/926417341/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-12-MOHK-17.1_20210825T0900:CEC-00206,2021-08-25,09:00:00,EDT,21NYDECA_WQX-3388,STORET-1060247692,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-27,0001-01-01 19:45:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-12-MOHK-17.1_20210825T0900%3ACEC-00206/results/1060247692/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-SR06012021140145285-51-6,2021-06-01,14:01:00,EST,DRBC-SR,STORET-929830202,,,,Perfluorooctanoic acid,Total,3.89,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-SR06012021140145285-51-6/results/929830202/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MDEQ_WQ_WQX,Montana DEQ WQPB,MDEQ_WQ_WQX-U7661-W,2021-08-18,14:58:00,MDT,MDEQ_WQ_WQX-M05TMPSC02,STORET-1065891197,,Not Detected,,Perfluorooctanoic acid,Organic,,,,Final,,Actual,,,,,,,,,,Collection Date: 8/18/2021 2:58:00 PM Project Name: PFAS-2021. Field Blank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1M-MDEQ-WQ,MDEQ_WQ_WQX,Determination of Selected Per- and Polyfluorinated Alkyl Substances in DW (LC/MS/MS) MODIFIED,,,,Energy Laboratories - Helena Lab,2021-08-27,0001-01-01 15:15:00,MDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDEQ_WQ_WQX/activities/MDEQ_WQ_WQX-U7661-W/results/1065891197/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-BR1404192021095345285-51-6,2021-04-19,09:53:00,EST,DRBC-BR14,STORET-926417021,,,,Perfluorooctanoic acid,,3.36,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-BR1404192021095345285-51-6/results/926417021/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-08-BLCK-8.0_20210412T0915:CEC-00097,2021-04-12,09:15:00,EDT,21NYDECA_WQX-1887,STORET-1060245403,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-04-15,0001-01-01 16:49:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-08-BLCK-8.0_20210412T0915%3ACEC-00097/results/1060245403/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-06-TOGH-32.8_20210414T0900:CEC-00125,2021-04-14,09:00:00,EDT,21NYDECA_WQX-1382,STORET-1060245991,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-04-21,0001-01-01 01:01:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-06-TOGH-32.8_20210414T0900%3ACEC-00125/results/1060245991/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
MDEQ_WQ_WQX,Montana DEQ WQPB,MDEQ_WQ_WQX-U7655-W,2021-08-17,15:27:00,MDT,MDEQ_WQ_WQX-M05BOZMC08,STORET-1065890888,,Not Detected,,Perfluorooctanoic acid,Organic,,,,Final,,Actual,,,,,,,,,,Collection Date: 8/17/2021 3:27:00 PM Project Name: PFAS-2021. Field Equipment Blank.,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.1M-MDEQ-WQ,MDEQ_WQ_WQX,Determination of Selected Per- and Polyfluorinated Alkyl Substances in DW (LC/MS/MS) MODIFIED,,,,Energy Laboratories - Helena Lab,2021-08-27,0001-01-01 13:42:00,MDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/MDEQ_WQ_WQX/activities/MDEQ_WQ_WQX-U7655-W/results/1065890888/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-BC04202021151145285-51-6,2021-04-20,15:11:00,EST,DRBC-BC,STORET-929829682,,,,Perfluorooctanoic acid,Total,2.32,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-BC04202021151145285-51-6/results/929829682/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-12-MOHK-79.5_20210412T1115:CEC-00101,2021-04-12,11:15:00,EDT,21NYDECA_WQX-3399,STORET-1060245487,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-04-19,0001-01-01 19:18:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-12-MOHK-79.5_20210412T1115%3ACEC-00101/results/1060245487/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
21NYDECA_WQX,New York State Dec Division Of Water,21NYDECA_WQX-11-UHUD-267.8_20210817T0930:CEC-00153,2021-08-17,13:30:00,EDT,21NYDECA_WQX-16216,STORET-1060246579,,Not Detected,,Perfluorooctanoic acid,Total,,,U,Accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537M,USEPA,"MODIFIED, Determination of Selected Perfluorinated Alkyl Acids in Drinking Water by Solid Phase Extraction and Liquid Chromatography/Tandem Mass Spectrometry (LC/MS/MS)",,,,TALBURL,2021-08-19,0001-01-01 21:34:00,EDT,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/21NYDECA_WQX/activities/21NYDECA_WQX-11-UHUD-267.8_20210817T0930%3ACEC-00153/results/1060246579/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-05-09102009202021095145285-51-6,2021-09-20,09:51:00,EST,DRBC-31DELRBC_WQX-091020,STORET-926330388,,,,Perfluorooctanoic acid,,3.42,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-05-09102009202021095145285-51-6/results/926330388/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-01-09103009202021081445285-51-6,2021-09-20,08:14:00,EST,DRBC-31DELRBC_WQX-091030,STORET-926330228,,Present Below Quantification Limit,,Perfluorooctanoic acid,,,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-01-09103009202021081445285-51-6/results/926330228/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
DRBC,Delaware River Basin Commission,DRBC-BR1004192021090745285-51-6,2021-04-19,09:07:00,EST,DRBC-BR10,STORET-926416461,,,,Perfluorooctanoic acid,,3.78,ng/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLA110rev2,DRBC,Analytical Procedure for the Analysis of PFAS  by LC/MS/MS Isotope Dilution revision 2,,No EPA Equivalent,,,,,,,,,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/DRBC/activities/DRBC-BR1004192021090745285-51-6/results/926416461/resdetectqntlmts,,,,,,STORET,PFOA,Perfluorooctanoic acid,national
